,Model,AIC,BIC,RMSE,MAPE
588,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 0, 0, 0, 0]))",1797.8021800293677,1824.1144924465086,4.715592209950604,0.1622065858178245
589,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 0, 0, 0, 1]))",1446488.6134499174,1446518.6846641083,132.1021656633477,4.800475014411055
590,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 0, 0, 1, 0]))",1572129.2189075123,1572159.2901217032,282.5136089455276,9.9563266487579
591,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 0, 0, 1, 1]))",1560193.4900531964,1560227.3201691613,122.69474477544762,4.425695843272722
592,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 0, 1, 0, 0]))",2740.603003593902,2770.67421778492,181.84980207568967,5.042175652930109
593,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 0, 1, 0, 1]))",1513067.6155923915,1513101.4457083563,127.84059979251383,4.628660353688434
594,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 0, 1, 1, 0]))",1437844.8215419662,1437878.651657931,319.31798248316994,11.174182422262854
595,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 0, 1, 1, 1]))",1446181.2227322317,1446218.8117499705,96.84433698422241,3.4197424111154695
596,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 1, 0, 0, 0]))",1867.9976928776175,1898.0689070686358,5.028270557254719,0.17618409477389704
597,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 1, 0, 0, 1]))",1412411.303415538,1412445.133531503,133.4918157659124,4.85694762404747
598,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 1, 0, 1, 0]))",1250495.6129696972,1250529.443085662,313.21595633283124,10.984306953438868
599,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 1, 0, 1, 1]))",1261913.092464579,1261950.6814823179,100.81261582984293,3.5627218705271844
600,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 1, 1, 0, 0]))",3401.541714107009,3435.3718300719042,323.4159163884191,9.339775402428254
601,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 1, 1, 0, 1]))",1144588.7306427395,1144626.3196604783,106.23381479698897,3.770944386889073
602,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 1, 1, 1, 0]))",1011628.6635712535,1011666.2525889924,292.5761709876234,10.31981449213826
603,"((0, 0, 1), (2, 0, 2, 12), poly1d([1, 1, 1, 1, 1]))",1022694.446614247,1022735.7945337597,115.59748749376624,4.1338628098741825
604,"((0, 0, 1), (2, 1, 0, 12), 'n')",1789.8408225694006,1804.7220696758302,6.27006826085695,0.21766298696443537
605,"((0, 0, 1), (2, 1, 1, 12), 'n')",1766.800440498822,1785.401999381859,4.9388171442296995,0.17195549252868586
606,"((0, 0, 1), (2, 1, 2, 12), 'n')",1768.0225935984686,1790.344464258113,4.984375123919288,0.17391956331223923
607,"((0, 1, 1), (2, 0, 0, 12), 'n')",1732.8882379650438,1747.9112068193915,7.899822630711842,0.271321030503844
608,"((0, 1, 1), (2, 0, 1, 12), 'n')",1732.9481340617806,1751.7268451297152,7.860494878479035,0.270652534764994
609,"((0, 1, 1), (2, 0, 2, 12), 'n')",1732.300845703301,1754.8352989848227,7.678888834087291,0.26323749756304754
610,"((0, 1, 1), (2, 1, 0, 12), 'n')",1772.0509632956505,1786.9190741012753,17.355111712061856,0.57946371370094
611,"((0, 1, 1), (2, 1, 1, 12), 'n')",1716.1976937934355,1734.7828323004667,7.64906742620569,0.2643489825366848
612,"((0, 1, 1), (2, 1, 2, 12), 'n')",1716.3240080893272,1738.6261742977645,7.497169275505534,0.2596439195422245
613,"((0, 2, 1), (2, 0, 0, 12), 'n')",1783.3965420017448,1798.4068325570474,6.54841249618445,0.22486529727763954
614,"((0, 2, 1), (2, 0, 1, 12), 'n')",1783.7952644648385,1802.5581276589667,6.3458596741991,0.21802857374954304
615,"((0, 2, 1), (2, 0, 2, 12), 'n')",1785.3419638780952,1807.8573997110489,6.368790860339402,0.2182868483382002
616,"((0, 0, 2), (0, 0, 0, 12), 'n')",2344.5309104087246,2355.8076157303562,25.390617224744023,0.9891776073876908
617,"((0, 0, 2), (0, 0, 0, 12), 'c')",1767.9213768621107,1782.9569839576197,4.705165244962137,0.16321091071985983
618,"((0, 0, 2), (0, 0, 0, 12), 't')",2076.1965757809053,2091.2321828764143,14.849076273153084,0.6207759876136751
619,"((0, 0, 2), (0, 0, 0, 12), 'ct')",1769.5768696590794,1788.3713785284658,4.503582647060269,0.1570672425612122
620,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 0, 0]))",1767.9213768621107,1782.9569839576197,4.705165244962137,0.16321091071985983
621,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 0, 1]))",1807.8918363766015,1826.686345245988,5.422624780091068,0.18607185285892186
622,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 1, 0]))",1769.5768696590794,1788.3713785284658,4.503582647060269,0.1570672425612122
623,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 1, 1]))",1758.5243587037864,1781.0777693470502,12.910238949544386,0.4303255325887595
624,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 0, 0, 0]))",1767.9213768621107,1782.9569839576197,4.705165244962137,0.16321091071985983
625,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 0, 0, 1]))",1805.3368283011123,1824.1313371704987,6.774054635395636,0.23120776813255625
626,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 0, 1, 0]))",1807.8918363766015,1826.686345245988,5.422624780091068,0.18607185285892186
627,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 0, 1, 1]))",1776.1641632107335,1798.7175738539972,18.0076549605351,0.5954589642102601
628,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 1, 0, 0]))",1769.5768696590794,1788.3713785284658,4.503582647060269,0.1570672425612122
629,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 1, 0, 1]))",1764.2903858819977,1786.8437965252615,15.733288019393243,0.522352416208821
630,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 1, 1, 0]))",1758.5243587037864,1781.0777693470502,12.910238949544386,0.4303255325887595
631,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 1, 1, 1]))",1757.4419311133445,1783.7542435304854,7.625243463249598,0.26217830441800205
632,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 0, 0, 0, 0]))",1767.9213768621107,1782.9569839576197,4.705165244962137,0.16321091071985983
633,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 0, 0, 0, 1]))",1807.7816478445625,1826.5761567139489,4.714333374183713,0.16340999448636506
634,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 0, 0, 1, 0]))",1805.3368283011123,1824.1313371704987,6.774054635395636,0.23120776813255625
635,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 0, 0, 1, 1]))",1807.8566455470204,1830.4100561902842,6.780811065691432,0.23169012140923445
636,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 0, 1, 0, 0]))",1807.8918363766015,1826.686345245988,5.422624780091068,0.18607185285892186
637,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 0, 1, 0, 1]))",1809.6229656273804,1832.1763762706441,5.4244275790864425,0.18605986514660716
638,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 0, 1, 1, 0]))",1776.1641632107335,1798.7175738539972,18.0076549605351,0.5954589642102601
639,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 0, 1, 1, 1]))",1784.167416954852,1810.4797293719928,18.82868425502635,0.6250488103668386
640,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 1, 0, 0, 0]))",1769.5768696590794,1788.3713785284658,4.503582647060269,0.1570672425612122
641,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 1, 0, 0, 1]))",1809.1156546776806,1831.6690653209444,4.574394790420291,0.15947046057781464
642,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 1, 0, 1, 0]))",1764.2903858819977,1786.8437965252615,15.733288019393243,0.522352416208821
643,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 1, 0, 1, 1]))",1773.23079039259,1799.543102809731,16.48756849552464,0.5501987403379658
644,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 1, 1, 0, 0]))",1758.5243587037864,1781.0777693470502,12.910238949544386,0.4303255325887595
645,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 1, 1, 0, 1]))",1767.6538643772603,1793.9661767944012,13.45243607498937,0.45186898579736534
646,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 1, 1, 1, 0]))",1757.4419311133445,1783.7542435304854,7.625243463249598,0.26217830441800205
647,"((0, 0, 2), (0, 0, 0, 12), poly1d([1, 1, 1, 1, 1]))",1766.08305069668,1796.1542648876982,8.288353218079992,0.2862795564766235
648,"((0, 0, 2), (0, 0, 1, 12), 'n')",2236.0902967280726,2251.1259038235817,24.80264621154437,0.9345152443597005
649,"((0, 0, 2), (0, 0, 1, 12), 'c')",1769.064040155924,1787.8585490253104,4.682093146720021,0.16247474745502982
650,"((0, 0, 2), (0, 0, 1, 12), 't')",2030.6893280003494,2049.483836869736,13.801217311401667,0.5706978633236801
651,"((0, 0, 2), (0, 0, 1, 12), 'ct')",1770.7874944517998,1793.3409050950636,4.51861291546088,0.15761180378077339
652,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 0, 0]))",1769.064040155924,1787.8585490253104,4.682093146720021,0.16247474745502982
653,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 0, 1]))",1806.4579098934735,1829.0113205367372,5.382185565580842,0.18419466266080425
654,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 1, 0]))",1770.7874944517998,1793.3409050950636,4.51861291546088,0.15761180378077339
655,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 1, 1]))",1763.6737204522856,1789.9860328694265,12.910605362604517,0.4300709432041686
656,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 0, 0, 0]))",1769.064040155924,1787.8585490253104,4.682093146720021,0.16247474745502982
657,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 0, 0, 1]))",1804.0406346853242,1826.594045328588,6.7571554902586906,0.2301735213841094
658,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 0, 1, 0]))",1806.4579098934735,1829.0113205367372,5.382185565580842,0.18419466266080425
659,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 0, 1, 1]))",1778.6101870129642,1804.922499430105,18.00563856682021,0.593898747655716
660,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 1, 0, 0]))",1770.7874944517998,1793.3409050950636,4.51861291546088,0.15761180378077339
661,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 1, 0, 1]))",1768.464113982408,1794.7764263995489,15.732373377887173,0.5210777040655294
662,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 1, 1, 0]))",1763.6737204522856,1789.9860328694265,12.910605362604517,0.4300709432041686
663,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 1, 1, 1]))",1763.359066686238,1793.4302808772563,7.622466843809668,0.26189698155237295
664,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 0, 0, 0, 0]))",1769.064040155924,1787.8585490253104,4.682093146720021,0.16247474745502982
665,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 0, 0, 0, 1]))",1806.5313036354412,1829.084714278705,4.642420040526675,0.16087047182130218
666,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 0, 0, 1, 0]))",1804.0406346853242,1826.594045328588,6.7571554902586906,0.2301735213841094
667,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 0, 0, 1, 1]))",1806.5073854112475,1832.8196978283884,6.763608349292279,0.23067382553453325
668,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 0, 1, 0, 0]))",1806.4579098934735,1829.0113205367372,5.382185565580842,0.18419466266080425
669,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 0, 1, 0, 1]))",1808.2177700541038,1834.5300824712447,5.38422969485105,0.18417005677779805
670,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 0, 1, 1, 0]))",1778.6101870129642,1804.922499430105,18.00563856682021,0.593898747655716
671,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 0, 1, 1, 1]))",1786.417740735833,1816.4889549268512,18.823019901131175,0.6232439681957249
672,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 1, 0, 0, 0]))",1770.7874944517998,1793.3409050950636,4.51861291546088,0.15761180378077339
673,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 1, 0, 0, 1]))",1807.9976117589881,1834.309924176129,4.490792574685556,0.15673118674709097
674,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 1, 0, 1, 0]))",1768.464113982408,1794.7764263995489,15.732373377887173,0.5210777040655294
675,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 1, 0, 1, 1]))",1777.3694971543196,1807.4407113453378,16.48236025310713,0.5486151609262107
676,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 1, 1, 0, 0]))",1763.6737204522856,1789.9860328694265,12.910605362604517,0.4300709432041686
677,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 1, 1, 0, 1]))",1772.8726570225097,1802.943871213528,13.448361850178683,0.45038059758658944
678,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 1, 1, 1, 0]))",1763.359066686238,1793.4302808772563,7.622466843809668,0.26189698155237295
679,"((0, 0, 2), (0, 0, 1, 12), poly1d([1, 1, 1, 1, 1]))",1772.0699197143467,1805.9000356792421,8.28209484494773,0.2858394121554716
680,"((0, 0, 2), (0, 0, 2, 12), 'n')",2124.5838955040945,2143.378404373481,23.84493982815804,0.8569535219769115
681,"((0, 0, 2), (0, 0, 2, 12), 'c')",1761.1256553470866,1783.6790659903504,4.775624959514638,0.16521651688719702
682,"((0, 0, 2), (0, 0, 2, 12), 't')",1967.7141460500327,1990.2675566932965,12.26248092233682,0.49258893852179264
683,"((0, 0, 2), (0, 0, 2, 12), 'ct')",1762.9486816318968,1789.2609940490377,4.622676810789339,0.16065695615154146
684,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 0]))",1761.1256553470866,1783.6790659903504,4.775624959514638,0.16521651688719702
685,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 1]))",1812.0800803457894,1838.3923927629303,5.936300963833462,0.20013030848349445
686,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 0]))",1762.9486816318968,1789.2609940490377,4.622676810789339,0.16065695615154146
687,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 1]))",1782.3248243040412,1812.3960384950594,13.008885770712403,0.4373945889794193
688,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 0, 0]))",1761.1256553470866,1783.6790659903504,4.775624959514638,0.16521651688719702
689,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 0, 1]))",1810.056905361076,1836.3692177782168,7.321251599770704,0.24814762327462953
690,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 1, 0]))",1812.0800803457894,1838.3923927629303,5.936300963833462,0.20013030848349445
691,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 1, 1]))",1792.0518670915476,1822.1230812825659,18.044912462991437,0.5998685656880224
692,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 0, 0]))",1762.9486816318968,1789.2609940490377,4.622676810789339,0.16065695615154146
693,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 0, 1]))",1785.2234635248662,1815.2946777158845,15.793551753054082,0.5280832186453962
694,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 1, 0]))",1782.3248243040412,1812.3960384950594,13.008885770712403,0.4373945889794193
695,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 1, 1]))",1783.501177106466,1817.3312930713614,7.831590802146949,0.26849703337792497
696,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 0, 0, 0]))",1761.1256553470866,1783.6790659903504,4.775624959514638,0.16521651688719702
697,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 0, 0, 1]))",1812.4714181105592,1838.7837305277,4.883866902817685,0.1662148558755296
698,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 0, 1, 0]))",1810.056905361076,1836.3692177782168,7.321251599770704,0.24814762327462953
699,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 0, 1, 1]))",1812.4344219177478,1842.505636108766,6.995033233101047,0.23700543750663164
700,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 1, 0, 0]))",1812.0800803457894,1838.3923927629303,5.936300963833462,0.20013030848349445
701,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 1, 0, 1]))",1813.966313307157,1844.0375274981752,5.641685565618239,0.19057398295592637
702,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 1, 1, 0]))",1792.0518670915476,1822.1230812825659,18.044912462991437,0.5998685656880224
703,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 0, 1, 1, 1]))",1799.5050192967637,1833.3351352616592,18.829157107474416,0.6276496024185578
704,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 0, 0, 0]))",1762.9486816318968,1789.2609940490377,4.622676810789339,0.16065695615154146
705,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 0, 0, 1]))",1814.1445009268473,1844.2157151178656,4.717649361985131,0.16158682303452174
706,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 0, 1, 0]))",1785.2234635248662,1815.2946777158845,15.793551753054082,0.5280832186453962
707,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 0, 1, 1]))",1794.1228258675428,1827.9529418324382,16.504378800494777,0.5531052178290894
708,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 1, 0, 0]))",1782.3248243040412,1812.3960384950594,13.008885770712403,0.4373945889794193
709,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 1, 0, 1]))",1791.7023058921366,1825.5324218570322,13.505724217364383,0.4550462300389729
710,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 1, 1, 0]))",1783.501177106466,1817.3312930713614,7.831590802146949,0.26849703337792497
711,"((0, 0, 2), (0, 0, 2, 12), poly1d([1, 1, 1, 1, 1]))",1792.303549776708,1829.8925675154808,8.437319932428036,0.2921624481207442
712,"((0, 0, 2), (0, 1, 0, 12), 'n')",1886.6486260171296,1897.8095613469518,7.707659346626849,0.25763155051452
713,"((0, 0, 2), (0, 1, 1, 12), 'n')",1744.8799908953933,1759.761238001823,5.161013499787943,0.1798806298138036
714,"((0, 0, 2), (0, 1, 2, 12), 'n')",1746.1620211011523,1764.7635799841894,5.43467167519144,0.18836557254104522
715,"((0, 1, 2), (0, 0, 0, 12), 'n')",1719.6907604981368,1730.9579871388976,7.665649128082411,0.26262108781194915
716,"((0, 1, 2), (0, 0, 1, 12), 'n')",1716.1977089043935,1731.2206777587412,7.338522065513226,0.25164086371979766
717,"((0, 1, 2), (0, 0, 2, 12), 'n')",1717.6023010316578,1736.3810120995925,7.4833917247583575,0.25674088717973187
718,"((0, 1, 2), (0, 1, 0, 12), 'n')",1909.9728448806795,1921.1239279848983,19.108441014842853,0.6321424800636676
719,"((0, 1, 2), (0, 1, 1, 12), 'n')",1702.8368848528921,1717.704995658517,7.659202020593387,0.2635392161813249
720,"((0, 1, 2), (0, 1, 2, 12), 'n')",1700.959951581191,1719.5450900882222,7.339720404506322,0.2531071590812661
721,"((0, 2, 2), (0, 0, 0, 12), 'n')",1736.9801643278233,1748.2378822443002,7.888272336848206,0.27051683410710975
722,"((0, 2, 2), (0, 0, 1, 12), 'n')",1736.0697119097872,1751.0800024650898,7.697600559519564,0.2642989280810427
723,"((0, 2, 2), (0, 0, 2, 12), 'n')",1737.9205612412786,1756.6834244354068,7.792612493062193,0.2676383255560185
724,"((0, 0, 2), (1, 0, 0, 12), 'n')",1974.1570176563953,1989.1926247519043,12.144150935567247,0.4045404133240161
725,"((0, 0, 2), (1, 0, 0, 12), 'c')",1768.7155357867455,1787.5100446561319,4.675358397601766,0.16226396289663875
726,"((0, 0, 2), (1, 0, 0, 12), 't')",1956.9435094832431,1975.7380183526295,6.1019331210716725,0.23383961535266154
727,"((0, 0, 2), (1, 0, 0, 12), 'ct')",1770.4237734699138,1792.9771841131776,4.47034012274481,0.15614915465025397
728,"((0, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 0]))",1768.7155357867455,1787.5100446561319,4.675358397601766,0.16226396289663875
729,"((0, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 1]))",2330.958086380631,2353.5114970238947,7.850121504199277,0.2682051248510905
730,"((0, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 0]))",1770.4237734699138,1792.9771841131776,4.47034012274481,0.15614915465025397
731,"((0, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 1]))",4003.4745206919365,4029.7868331090776,125.86651825350268,4.0546825440764875
732,"((0, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 0, 0]))",1768.7155357867455,1787.5100446561319,4.675358397601766,0.16226396289663875
733,"((0, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 0, 1]))",11613.378603900273,11635.932014543538,150.13011995654333,4.816929524029379
734,"((0, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 1, 0]))",2330.958086380631,2353.5114970238947,7.850121504199277,0.2682051248510905
735,"((0, 0, 2), (1, 0, 0, 12), poly1d([1, 0, 1, 1]))",11285.480669734568,11311.79298215171,188.166760361438,6.004766071292678
736,"((0, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 0, 0]))",1770.4237734699138,1792.9771841131776,4.47034012274481,0.15614915465025397
737,"((0, 0, 2), (1, 0, 0, 12), poly1d([1, 1, 0, 1]))",10473.960660792134,10500.272973209276,181.3946440438777,5.8030963840424095
